timestamp,service_name,metric_name,metric_value,anomaly_label,anomaly_type,experiment_name
2025-09-28T12:49:35.936875,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_queue_depth,10334.0,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:49:35.936875,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_memory,50.125,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_memory,50.69140625,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_queue,10372.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_queue_depth,10352.0,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:49:51.095873,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_cpu,97.7,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_memory,49.16796875,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_memory,50.69140625,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_queue,10382.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_queue_depth,10362.0,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:50:06.237656,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_memory,49.578125,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_memory,50.83984375,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_queue,10402.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_queue_depth,10382.0,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:50:21.388996,order-processor,processor_memory_growth,33.010073875083954,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_memory,50.140625,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_memory,50.83984375,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_queue,10410.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_queue_depth,10390.0,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:50:36.551680,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_memory,50.22265625,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_memory,50.83984375,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_queue,10430.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_queue_depth,10410.0,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:50:51.727680,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_memory,49.5390625,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_memory,50.83984375,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_queue,10440.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_queue_depth,10420.0,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:51:06.852490,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_memory,49.9765625,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_memory,50.84375,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_queue,10460.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_queue_depth,10440.0,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:51:21.992956,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_memory,49.38671875,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_memory,50.8515625,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_queue,10468.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_queue_depth,10448.0,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:51:37.141607,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_memory,49.69921875,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_cpu,97.7,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_memory,49.44140625,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_queue,10488.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_queue_depth,10468.0,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:51:52.266038,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_memory,50.375,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_requests,3.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_errors,0.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_response_time_p95,740.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_requests_per_second,1.0666666666666667,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_db_connections,6.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_redis_health,1.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_thread_count,4.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,web-api,web_api_queue_depth,34.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_cpu,0.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_memory,49.52734375,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_queue,10498.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_processing_rate,0.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_response_time_p95,50.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_db_connections,10.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_redis_health,0.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_thread_count,2.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_queue_depth,10478.0,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_error_rate,0.1,1,service_crash,service_crash_test
2025-09-28T12:52:07.419062,order-processor,processor_memory_growth,0.0,1,service_crash,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_cpu,0.3,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_memory,49.85546875,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_requests,1.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_response_time_p95,160.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_requests_per_second,0.1,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_db_connections,1.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,web-api,web_api_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_cpu,0.3,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_memory,49.96875,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_queue,10516.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_queue_depth,10496.0,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:53:47.620413,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_cpu,104.2,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_memory,50.10546875,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_response_time_p95,220.00000000000003,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_requests_per_second,0.2,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_db_connections,1.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,web-api,web_api_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_memory,50.76171875,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_queue,10528.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_queue_depth,10508.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:54:02.760530,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_memory,32.80859375,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_thread_count,9.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:54:02.760530,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_cpu,104.2,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_memory,50.89453125,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_response_time_p95,420.0000000000001,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_requests_per_second,0.5333333333333333,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_db_connections,3.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,web-api,web_api_queue_depth,2.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_memory,51.02734375,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_queue,10536.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_queue_depth,10516.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:54:17.922609,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_memory,31.76953125,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_thread_count,9.0,0,normal,service_crash_test
